903289,Christmas Next Door,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,711002.8352941177,8850578.0,0,45163432.75,0,0,98,427
917892,"Kristina Wong, Sweatshop Overlord",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0,0,0,0,100,419
903116,Cauliflower,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0,0,0,0,0,424
894252,Men of Iron,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0,0,32,428
953384,The Aftermath of Murder,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0,0,0,0,0,0,82,432
947430,The Trials of Robert Durst,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,550645.0,0,0,0,0,0,85,436
910860,L'uomo che inventò il futuro,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0,0,0,0,11,432
900091,The Music Video,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0.0,15,0,6,432
898842,Ram Asur,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,0,0.0,0.0,0.0,0,0,132,431
897554,Fuffad Ji,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,3430693.0,213096.5,0.0,20665.076923076922,0,0,114,439
896297,Dumb Warfare: Nuclear War,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,100,0,83,438
893614,Cash,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,1600000.0,1070232.5,0,0,119,431
892531,Senzano Savana,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0,0,75,438
885468,Hell on the Shelf,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0,0.0,0,0.0,0,0,75,438
766082,Přání Ježíškovi,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0,0,0,0,439
807333,Le bruit des trousseaux,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,0.0,42591.2,0.0,4647304.518518519,2500000,0,90,442
783902,Love Is Just a Death Away,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0,0,0,11,445
894777,Love Is a Dog from Hell,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,214.0,0,0,0,0,94,430
910370,A Chestnut Family Christmas,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,0,46089346.0,9217869.2,17036576.272727273,0,0,83,420
739590,The Last Ghost Hunters,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,0.0,14675201.52173913,0,0,76,447
897129,Charging Out of Prisoner Camp,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0,0.0,0.0,0.0,0,0,90,438
1016074,Sexwriting,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0.0,0,0,0,0,73,433
923700,The Trip,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,94,438
845408,Loudmouth Live: From The Micra,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0,0.0,0,0,95,435
898568,L’isolotto che c’è. Ieri e oggi nel quartiere 4 di Firenze,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,53,423
897995,A Woman,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,44692.125,0.0,0.0,0.0,0,0,104,430
952681,Catherine O'Hara: All of Us Shine,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0,78996483.0,0,0,4,421
924523,Islands in the City,False,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,0,0,0,23,419
960923,"Lost Vegas Yesterday, Today and Tomorrow In Our Gender Diverse Community",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,54,428
945183,Fourth Wall,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0.0,0.0,0,0,0,427
931830,The Longest Day of the Year,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,10,422
903384,Jésus 2020,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,1048197.1428571428,0,0,24,426
898917,Skylab,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0,0,0,22,424
898245,grandpa’s last trip,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0.0,0,0,0,5,430
898160,Club nocturno,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,15,430
885809,Tree of Eternal Love,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0,0,82,426
857281,Enough!: Lebanon's Darkest Hour,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,5192.0,0,0,0,0,94,423
809049,El desarmadero,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,23829.0,0.0,0,0,0,79,430
1017678,31 Minutos: Cuarentena 31 & Querido Diario (The Complete Series),False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0.0,0,0,0,438
929313,Schoolhouse Rocked: The Homeschool Revolution,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0,0.0,250000,0,97,439
899771,Mailman,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,81,432
898120,Mavkas,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0.0,0,0,0,0,432
897348,Olpo Holeo Sotti,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0,0.0,99000,99999,100,439
896267,Stratton Castle: Tale of Jessie Goldenheart,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,20331.71875,0.0,0.0,887641.619047619,0,0,93,438
891106,Pulse,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,16,438
891091,"Women of the Earth, Melany & Freya",False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,18,438
865630,Vuelven,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0,0,9,432
842002,The Lone Ume Tree,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0,0,0,0,77,438
808153,The Man in the Attic,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0.0,0,0,80,432
741343,Don't Feed the Stray Cats,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,0,439
507278,Lead Me Home,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.0,0.0,0,0.0,0,0,0,432
1050606,No Signal,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,23,447
1041404,Wolves,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,0,0.0,0,0,7,446
976451,One Afternoon,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0.0,0,0,0,19,446
946612,Bolshoi Ballet in Cinema: Spartacus,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0.0,0,0,170,443
895597,Donnant donnant,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0,0,0,0,0,443
894032,Familie ist ein Fest - Taufalarm,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,0.0,0.0,909082.125,0,0,0,445
893286,Claudio Baglioni - In questa storia che è la mia,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,0,448
893264,Thanksgiving with the Carters: 2nd Helping,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0,0.0,0,0,76,448
892706,Cold Gold,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0,0,106,446
891957,I'll Go to Hell,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0,0,0,80,448
890978,18,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0,0,95,443
880581,Cartagena Boy,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,17,446
828928,The Fourth Wall,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0,0,10,445
587668,The Gravedigger’s Wife,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,842778.8571428572,0.0,69005.625,0.0,1300000,0,82,438
842482,Trafficante di virus,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,10839228.625,36059.0,1710008.6666666667,29237043.916666668,0,0,0,421
897049,Beat the Devil,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,0,0.0,12976877.857142856,177829378.0,0,0,51,439
899617,The Observers,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0,0,0,90,433
961670,flowing water carries no poison,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,0,0.0,0.0,0,0,0,10,429
931633,Come Home,False,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,78520396.26557377,300972204.0,0.0,201618340.7142857,0,0,2,425
910689,One True Pair: The Movie,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0,5682.0,0,0,35,419
907325,Der weiße Blick - Expressionismus und Kolonialismus,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0.0,0,0,53,436
902090,"Don't Swallow It Today, Too",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0,1625497.8,0,0,0,430
900300,The World's Biggest Drug Lord: Tse Chi Lop,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,0,44,436
895749,Red Point,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,184850.0,0,0,0,0,80,427
889600,Finding Dad,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0.0,2275655.846153846,0,0,30,437
886489,Johan,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,0,0.0,0.0,0.0,0,0,0,433
885548,Cheepatakadumpa,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,10784.0,0,0,0,0,24,446
860724,Man or Tree,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,4,448
857188,Give Them Wings,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,304.0,0,39169029.14285714,238000,0,113,430
762583,"1984, Choi Dong-won",False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0.0,0,0,0,439
742463,Stáří není pro sraby,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0,0,0,438
640815,Las Rojas,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.0,0.0,1151171.6,554082.25,0,0,92,448
1000622,Elvis and the USS Arizona,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0.0,24671448.57142857,0,0,58,436
904660,Medias hermanas,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0,0,100,432
895210,Dendam Penunggu,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,0,445
933885,Inyená - Guardián de la naturaleza,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,0,435
900759,Muse,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0.0,0,0,11,431
899254,The Mermen of the South Seas,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0.0,0,0,100,433
898635,Sky Road,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,95,423
889928,Endzeit Berlin,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,10,432
900780,This Is a Love Story,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0,0.0,0,0,62,444
921751,Wild Flamenco: Bambino's Story,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,1229.3333333333333,0.0,4118069.864864865,0,0,82,431
620769,Rajavamsam,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,21306.2,0,0,148,424
894620,Kelly Clarkson Presents: When Christmas Comes Around,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,0.0,0.0,0.0,50959328.5,0,0,42,419
963372,4N1K: Düğün,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0,0,0,0,89,438
228174,Pixinguinha: Um Homem Carinhoso,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,779845.5,0.0,0.0,786105.6538461539,0,0,101,439
885804,Moles,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,115,438
899351,Lalbagh,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0,0.0,0.0,0.0,0,0,107,431
892772,Godzilla vs. Hedorah,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0,0.0,0.0,0,0,5,447
593563,This World Alone,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0.0,0.0,0,0,90,448
942400,Thailand's Wild Cats,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0,0,0,433
891676,L'afide e la formica,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,25398357.444444444,0,0,0,446
893175,The Kalahari: The Flooded Desert,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,677889.9375,436705.0,0,57970620.0,0,0,52,441
905105,John Huston: Adventures of a Free Soul,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,14324885.0,0,0,52,422
866337,Jacinto,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,6888.0,0.0,0.0,0,0,95,433
658210,Chun Tae-il: A Flame That Lives On,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,704604.875,810361.0,0.0,35802253.2,0,0,99,419
819299,Dark Red Forest,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0,0,0,85,438
897067,The Life and Death of Tupac Shakur,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,14247661.0,0,0,64,448
906230,Spider-Ham Lincoln,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,0.0,0,0.0,0,0,1,421
895765,The Red House,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,82,442
897409,Márcio Donato - Eu Odeio Viver,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,0,440
896559,8 Presidentes 1 Juramento: A História de um Tempo Presente,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,155969.1,0.0,0.0,0,0,0,144,432
873106,Remembering Return to Oz,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0,104249307.9090909,0,0,115,431
893656,Gracinha,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,721958.5,0.0,0.0,0.0,0,0,41,424
875714,The Rumble of the World,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0,0,0,84,438
682987,Landgraves,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.0,0.0,0.0,0.0,0,0,22,432
567017,Equinox,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,0.0,0.0,0.0,1299314.8181818181,0,0,110,432
896008,Confisco,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0,0,0,0,87,441
895668,Going Circular,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,6058254.0,0,0,0,0,95,445
1016086,Comfortable World of Sex,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0,0.0,0,0,0,0,70,445
890948,Sprinter,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,88,425
619758,Dog Town,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0.0,26899.0,0.0,0,0,0,72,446
890931,Manchi Rojulochaie,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,0.0,19173.0,0.0,29742.0,0,0,133,446
899196,Perfect Host,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.0,0.0,0.0,70648.5,0,0,95,432
898542,Nirbhaya - Somaajer Lokkhi,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,139,439
841569,Treat or Trick,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,4853660.0625,0,0,106,438
903088,Comedy Chingonas,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,17903247.0,0,0,58,432
885302,Cold Return,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0.0,0.0,0,0,96,443
919933,Nędzarz i Madame,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,438
896158,Karditsa Forever,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0,0.0,0,0,0,432
801530,Soul Kids,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,0,0.0,0,0,0,0,75,426
904137,Jhimma,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,130,431
879013,Nagisa,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0.0,0,0,0,78,447
671290,The Shape of Things to Come,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0,0,0,0,82,430
895777,Die Welt steht still,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,4001904.4239130435,0.0,0.0,1114246.0967741935,0,0,90,442
898071,NJPW Battle In The Valley,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,716320.4444444445,0,0,200,437
903092,Robbie Savage: Making Macclesfield FC,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0.0,0,0,59,445
897068,"Macross Frontier Galaxy Live 2021 ""REVENGE""",False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0,0,0,0.0,0,0,151,440
825685,No Means No,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,241725.91666666666,40000000,0,165,445
914136,Bai Ivan: The Movie,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0,0,0,0,96,438
903756,Hololive Fantasy 1st Live Fan Fun Island,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0,0,115,425
891032,Orfeas2021,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0.0,0.0,0,0,111,442
833468,Confined,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0,0.0,0.0,12332128.555555556,0,0,90,442
891028,Bree Wayy: Promise Witness Remembrance,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,26427437.333333332,335339.0,0,0,0,0,31,438
936994,Irina Myagkova: Adult,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,0,0,0,0,38,419
906418,Adventures in Christmasing,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0.0,8563850.384615384,0,0,87,421
847821,What We Know,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0,0,0,98,425
896244,Galeria Futuro,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,39455159.507786885,6540259.0,10970296.0,20363.166666666668,0,0,0,432
892724,Squad,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0.0,727856.5555555555,0,0,124,438
746334,Turen går til Nikolaj Stokholm,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0.0,0,0,0,431
900858,Disrupt,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0.0,42067.666666666664,0,0,13,444
846825,Steakhouse,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0,0,9,445
863313,Log in Belgium,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0,0,65,419
897471,MIND GOBLIN,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,20,439
894206,Rabid,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,169844.0,93431.0,25495.85714285714,0.0,0,0,104,438
762671,Nine Sevilles,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,0.0,805.5,0.0,0.0,0,0,157,431
893153,Descending the Mountain,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0,0,78,439
895864,PR1NC3S4,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0,0,0,0,67,430
892786,Kairós – El Tiempo Cualitativo,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,0,433
869115,Attraction,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.0,0.0,0.0,0,0,0,12,432
849092,The Orbits of Water (Solid Version),False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0.0,0,100,0,75,424
942529,The Clerk,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0,0,0,114,446
870130,Gajra,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0,1284866.3333333333,0,0,19,429
908162,The Road Ranger,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0.0,0.0,0,0,1,420
906461,The Black Pack: We Three Kings,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0,1141484.6666666667,5307166.333333333,0,0,0,421
1013693,Finding Dewi,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0.0,0.0,0,0,4,429
1007461,Cómo bailar en un mundo raro,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0,0.0,0,0,0,0,8,429
979641,PWG: It's A Long Way To The Top (If You Wanna Rock 'n' Roll),False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,682461.9,0,0,0,429
905125,Rosamunde Pilcher: Im siebten Himmel,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,0,423
898236,Para ella,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,14,430
894781,Unprecedented,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0.0,0.0,0,0,100,430
897954,Safe House 1618,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,0,0.0,0,0.0,0,0,105,437
900308,The Butcher,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0,0,8,432
1028879,(Not So) Great Expectations,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0.0,0.0,1610,0,11,426
912370,"Hervé Guibert, la mort propagande",False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,1144549.0,0,0,0,65,426
892941,Video Visit,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,23,424
887749,Ida Lupino: Gentlemen & Miss Lupino,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0,0,0,0,0,52,438
718221,Joy Womack: The White Swan,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,11048.25,0.0,0.0,0.0,0,0,95,437
894528,The Laundromat Off Malibu,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0,0.0,0.0,683229.0,0,0,15,446
959385,The Governess,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0,0.0,0,0,10,0,7,421
927259,The Man With the Flower in His Mouth,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1702562.3070175438,0.0,0.0,3306987.0,0,0,73,419
922824,El Billete,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0.0,125,0,0,419
906383,Lindisfarne’s Geordie Genius: The Alan Hull Story,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,0,0.0,0,19447320.625,0,0,0,424
903964,Disappear: Cover Your Online Tracks,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,0.0,0.0,0,0,0,0,52,427
898359,Daughters Of Abdul-Rahman,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,0,0,0,0,112,423
893955,Vanam,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,0.0,0.0,0,0.0,0,0,134,424
